,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
46,0.5327874528129968,0.3574205503989662,0.47397351479744,-0.11570621082887472,0.143086239673356,-0.04794843625731697,-0.04491765989051778,-0.032491384344353814,-0.02369836904974921,-0.015377031910395874,-2.6330790970180633e-05,-0.0004579516851246238,-0.0005869261447359757,0.001555248476770743,0.0023724762218345803,0.0015890952920791007,0.009122681406960957,0.02452562992366024,-0.19696591523555376,-0.08735453499662442,-0.1776299902668434,-0.12142040667515788,0.14544072493357788,-0.014667386377764801,-9.814474955462946e-06,-0.0031570187534584117,0.11397509457651567,0.176650400796328,0.1504292853217785,0.3453955883091309,1.0
47,0.5377262121966395,0.2797172950415312,-0.04919586682520749,0.6315192005756411,0.7642913560241035,-0.057121599432255615,-0.03722889778949479,-0.022145230709970008,-0.012524088786049917,-0.015521369233042516,2.957716984244467e-05,-0.0004605087682342765,-0.0005710058749230256,0.0014008039574028121,0.0024621781398810843,0.002161868039448452,0.006472426554542487,0.024369106252458705,-0.17683586938428578,-0.08819601549495686,-0.1739305538203004,-0.12113869395874408,0.1459482701130512,-0.012411941967027766,-0.0041763508340620205,-0.0010690640252821548,0.11039535611732854,0.1825748796113456,0.14365133898331525,0.2608530079731972,10.0
48,0.03594825881852809,0.21739110495483072,0.025610396024705526,0.22623791469734034,0.15818872079525462,0.03557188662226161,-0.004314136002476905,-0.003944772690921241,-0.0005551953351823176,0.009279911851559394,1.4057516092100892e-05,-0.000469674319541227,-0.0005832317005399811,0.0008964413954681164,0.0030321572259471518,0.009985973058811324,0.01303816406891459,0.021212550783399405,-0.1525591622040161,-0.08885487946607012,-0.14964846330044454,-0.11248912069515717,0.17900111023849608,-0.011604671051977317,-0.0012272279826760297,-0.007969874467000782,0.10019026369231042,0.15422867978230154,0.17442483647162638,0.29088519719666783,0.0
49,-0.19123467282904205,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08424656510004007,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,5.3485221862079246e-05,-0.0004270073018289782,-0.0004967875736797222,0.0017933693879705781,0.002175754626503662,0.007205373968231557,0.008138557632964078,0.004167807986977798,-0.06610333050014966,-0.09068239123086005,-0.1711469190906115,-0.11254803085674395,0.16852130850580302,-0.01639649492430512,0.0017444258072499088,0.02013192838020584,0.11038394909711456,0.19528460331102343,0.11757660511359233,0.009603403636933494,15.0
50,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,1.2704899017397841e-05,-0.0004091893140751023,-0.0006244039023439801,0.0018911011997252796,0.002427192520417825,0.00018373603719268008,-0.0907154223937403,-0.139580810750689,-0.4405782816024786,-0.08784669496437233,-0.18034206330376631,-0.12389917428394201,0.13064865354326446,-0.011772976433774519,-0.0037215647667165415,-0.003548897350883585,-0.10725738170757038,0.1763078420246472,0.16409478938942895,-0.11124906272481759,3.0
51,-0.20348279610047626,-0.09440343127942416,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,0.02262522802650471,0.02815029261074439,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,7.203001370458842e-05,-0.0002992477873005333,-0.0005645752290805719,0.00014930771046367598,0.003172950544223123,-0.011665747262281279,0.011203571818473606,0.002618778712808878,-0.11677041347325443,-0.08455462841808065,-0.17831583389265682,-0.11596365146052987,0.17676249553027212,-0.010580879098461806,0.008114047723329453,0.0007637276182512479,-0.13627656750545974,0.17710225022499845,0.1479832312833036,0.16630199612881305,8.0
52,-0.04781310032805429,0.06263893744297074,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.0826764793791087,-0.06932860519338609,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,6.117989117754695e-05,-0.0005026988766672134,-0.0005379183148877223,0.0017151844393441138,0.0024566955659320482,0.002186947980522496,0.008908221887874782,0.009742322124322585,-0.07668354139527664,-0.08955140076941716,-0.17549049660000635,-0.1153269118317793,0.17466309663201304,-0.015972371987565744,0.016361749720511645,0.016940263322124505,0.10561888523708203,0.19253580513188676,0.12954442601741523,0.026502444030821845,15.0
53,-0.20032199009494484,-0.02144416414381153,-0.08778514406702309,-0.10690406769837339,0.07527918157503578,-0.04481770000243578,-0.04812929072442343,-0.03202802908774332,-0.038333662382703235,-0.03438021599845325,-6.373985517097016e-05,-0.0003662538445820115,-0.0006130337704933206,0.0010665456130507969,0.00227133257043817,0.006049594691467649,0.011357231769798476,0.027200968429990424,-0.11704799857705717,-0.08519246641339522,-0.17503508519923844,-0.1301662702772833,0.17893227617885415,-0.014630538393901773,-0.006026870369884909,-0.017077784164027596,0.10178950409749737,0.17176209385842672,0.16337090400451945,0.18389801181971094,18.0
54,-0.06579018448451418,-0.08327959682825452,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.05962459174070309,-0.054185172312205744,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,1.9988422051226442e-05,-0.00047971844870646897,-0.0005782860792048045,0.0013864500952880288,0.0022477448994928343,0.00010842200078509816,0.006863701284517089,0.03728806405859807,-0.08121849488642076,-0.06262610143876844,-0.20581906113109236,-0.14950140412500482,0.17126141725245983,-0.013586446959019855,0.0009267792161694021,-0.03900790520492741,0.10526886010062544,0.1831721185840943,0.14983882052717062,0.16085983392336303,12.0
55,-0.19656853296337629,0.04497167096170131,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.008435541581156437,-0.06319450403060269,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,0.00020276174895042856,-0.00044182148971394486,-0.000660350897855367,0.0018835275113396417,0.0024341787352988894,0.008099595291010562,-0.02746449640719488,-0.059877079504705465,-0.2442126695681995,-0.08591590438700371,-0.1808930608126753,-0.12063093996432821,0.16246947701714606,-0.013019584893523476,0.020114407339782012,0.0018143826223752917,-0.10543981084920355,0.18093574692871728,0.15338255933626027,0.8486044323536638,4.0
56,-0.15370010151335653,0.03221197850300672,0.23010193485121194,0.34889386571150033,-0.11797093400517687,-0.05639061661943819,-0.05893307307048458,-0.04566949824066683,-0.039612668427883885,-0.0395415782465946,3.6797044731887594e-05,-0.00045987590494798715,-0.0005563944616978257,0.0004418254485563082,0.0027404741273884597,0.03863176321022276,0.0073488843754770964,0.011529915081388382,-0.11920441077563648,-0.09472254403045852,-0.17436401652637365,-0.12383620956719231,0.16651760084137948,-0.014853289944913394,-0.007576799806941297,-0.011559937694093438,0.12898479112346595,0.17964958209442125,0.1632413316893242,0.08370379238724422,17.0
57,-0.16851637966428504,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08262775395314219,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,3.819239510507014e-05,-0.00035621171202503333,-0.0006149068520450442,0.0018769896280323214,0.002518626739181692,-0.0020395735903133362,-0.09375444320980418,-0.14027096160322597,-0.4583645466910116,-0.08782209520525493,-0.18043553154563938,-0.12398374432808207,0.13378927910097668,-0.011803075071559676,-0.004545766280404014,-0.003347396163150842,-0.10335433264926124,0.17342840660804404,0.16728141902935695,-0.11118464248304456,3.0
58,-0.18353020819055924,-0.10012893430576147,-0.0879432968426043,-0.16029097929424022,-0.11797093400517687,-0.07149207234809124,-0.05982345268718358,-0.050573810257825716,-0.048915567332562845,-0.0395415782465946,-6.432549495908547e-05,-0.0005111393090149387,-0.0005707540697920884,0.0014541962662306751,0.002806510499224924,0.004894005655224977,0.010568050305102144,0.012397419632808375,-0.08677168306910567,-0.08798946371732562,-0.18009417499964184,-0.1264133791405995,0.17999224459941532,-0.013436879973464757,0.0035960166724738683,-0.004765022499314979,0.10516898693031661,0.18995841515639253,0.14065639872053465,0.1932084168907654,19.0
59,0.04780128133927088,-0.0018138680535121695,0.16288700522919705,0.44189042139462315,0.20842758656810098,-0.00793306551405119,-0.02265310832969405,-0.012128786762610514,-0.0025640101413990438,0.0025512031791383553,1.3370426799633767e-05,-0.0003974904246691194,-0.0009474225777607604,0.001064256905508817,0.0028315575083788544,0.009339764140043528,0.013925976137269185,-0.010747530361643973,-0.1628839628785053,-0.09108511285033409,-0.14818558130845266,-0.10803467762259986,0.1708390674379958,-0.0098077077660204,-0.0022827044942744152,-0.0034897947332992174,-0.12075204311562869,0.16964156087905605,0.15840916798513993,0.42496518281637563,7.0
60,-0.014624637269974478,-0.14691447332097496,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08332379163950568,-0.06965223307296046,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,7.671667031527589e-05,-0.000462064378386214,-0.000627091424363384,0.0015961025095417788,0.0024713871912434493,0.011862595219229322,0.0049205888792300066,0.03496118773261605,-0.04103972733717397,-0.08651640220803264,-0.18080737882668316,-0.12400813956979877,0.17687257330658063,-0.012329785705235772,-0.006515546495510118,-0.002233761054541732,0.11978127425666311,0.1889810903545959,0.13842525784206894,-0.10780115004161936,2.0
61,-0.10569536030434824,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.0773021390944761,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.6918938322274157e-06,-0.0004254679888848474,-0.0007663970695794665,0.001859009077882466,0.0023524365982871085,0.005771896002145496,-0.04783499942113711,-0.09645589716022616,-0.31984246692135887,-0.08797583661954525,-0.17970435284742609,-0.12127491999896738,0.16218589502162667,-0.00758658082069519,-0.014236293924086051,-0.00412311183085393,-0.10570698280223442,0.17953470712010436,0.15576076239795597,0.6994717980109051,5.0
62,0.147564220888856,0.19825156626678883,0.038895229173527286,0.15773427902952558,0.18762314828793453,0.010443325751182326,-0.015465148747659429,-0.0171788048055209,-0.0069397741585147344,-0.006297385262030264,9.812586219461178e-06,-0.0004919543468094464,-0.000571629820856454,0.0006451308014714399,0.0033283168324977244,0.011891621141477682,0.01354829239139056,0.023931531113755473,-0.14617054375174743,-0.08752279864373945,-0.1450492577945228,-0.10760077314852014,0.17867367985597357,-0.01286357475490553,-0.006113105024855637,-0.003931760077456518,0.10102596609270138,0.15345551829388243,0.1745369252467177,0.31430366381625724,0.0
63,0.02883644530608242,-0.08458828323427448,0.05407789562932359,0.03239941488869129,0.005468733123810639,-0.06490662287740238,-0.049507226136483076,-0.035412844297359816,-0.02633492985166429,-0.021396784672935428,5.775543469249738e-05,-0.000469128667044651,-0.0006187112162259606,0.0015693960051293553,0.002744488639204518,-0.003517610820839453,0.004914063807478216,0.03819191936626277,-0.08373694017912678,-0.0962720453719267,-0.19397474640299223,-0.10451327402177303,0.17805677299478936,-0.014711227816794816,-0.021049386102721723,0.013134177652479815,0.10123850483521714,0.1844868077328921,0.14510592449331405,0.1314112983165544,14.0
64,-0.05532001459119139,0.11874886710107642,-0.10613086603444362,-0.07226954798922681,0.23077309435050197,-0.02805807648184876,-0.0077551228940033416,-0.010965640038993286,-0.0004241749195278789,0.0032494579692254875,-7.715368349669912e-05,-0.0005052669696477748,-0.0007539708318248624,0.0005180007521842542,0.0031484104386174964,0.039496220680611,0.004184751475067203,0.010988083703977195,-0.12362890705074257,-0.09104891066142459,-0.18647361730907158,-0.11389154997874798,0.16657304093078656,-0.023114242028166643,0.007069862020382735,0.015701375645741002,0.1287639367335876,0.1779981779877605,0.16068250820788507,0.08980887084264243,17.0
65,-0.1772085961794964,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06595164465055472,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.055535496037584e-05,-0.0005561432081289972,-0.0005038928962755336,0.0013326904992331337,0.00232570340450534,0.006703384584674119,0.011922156179754301,0.02848813135548958,-0.11182073501200816,-0.08553980306273232,-0.1724657671779053,-0.12728885894702238,0.1814555060887016,-0.015485136138258073,-0.006163737348266267,-0.012362994264726557,0.10225734215322259,0.1716774269368126,0.16152241439018084,0.21623747294729126,18.0
66,-0.20605095097997053,-0.12450321861788319,-0.006336464642699187,-0.16029097929424022,-0.11797093400517687,-0.03720871684480276,-0.029414074433114862,-0.03414136722539799,-0.048915567332562845,-0.0395415782465946,8.642929304946375e-05,-0.00041276422909386067,-0.0006080737388397606,0.0010221663644696087,0.0022581360606144193,0.004431967460897259,0.012785582930181415,0.028425999709256456,-0.11548593669575295,-0.08022373890834796,-0.1670098992610377,-0.12907234031115622,0.18152035682425735,-0.01358895741174383,-0.004228078706921196,-0.016654560661039833,0.1010273625157106,0.17058671085435606,0.16373526995314255,0.19565996290402032,18.0
67,-0.1531074503873194,0.005056735578092607,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08350676389758664,-0.06897802843539606,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,2.6292199374325733e-05,-0.0003581321102285852,-0.0006475430365497657,0.0016860904516055166,0.0025563302308630213,0.011502824432156793,0.005958831290493258,0.03174317364912135,-0.036471793972628674,-0.08654574901517956,-0.1791731674749283,-0.12391474713460879,0.17820543731265942,-0.011369417811796042,-0.005871917432831326,-0.0032004782248830433,-0.09743811406992627,0.18980955363626079,0.13456607093837844,-0.11076143688785156,2.0
68,-0.12742590159237668,0.16340779070650746,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,0.0785804552684579,-0.02627025949802481,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-2.5183828572096346e-06,-0.0004904990997347965,-0.0008178055543298587,0.0007684816023826382,0.002248940968615186,0.012124374943702113,0.012865638392335212,0.021255895091746364,-0.14928265827268453,-0.08847283903810575,-0.15078459742722744,-0.11171116609725192,0.17724881805670908,-0.012111544706511225,-0.0039343335361785685,0.0009593661763090645,0.10195335006918457,0.1546089079504718,0.17433992804647308,0.2941212328583137,0.0
69,-0.21533581862121903,-0.16785345581729427,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.08624174325091312,-0.072247262822371,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,4.397717481180008e-05,-0.0004099200208007737,-0.0006761928667466936,0.001803891122538506,0.0024160700265665933,0.011504571172229309,0.005026028085608236,0.034630501776993415,-0.027644461712985707,-0.08667501620183685,-0.18021429961175275,-0.1244186413157703,0.17719634578726795,-0.011516645017077361,-0.006553872398270297,-0.004333898714103932,-0.09624012270678273,0.19019355926674864,0.13282676866928894,-0.11068885828933715,2.0
70,-0.20763135398273624,0.05887646402566336,-0.14693428213439616,-0.16029097929424022,-0.11797093400517687,-0.06648209185533858,-0.06570960017034339,-0.05813904528451763,-0.048915567332562845,-0.0395415782465946,-0.0003218820991145114,-0.0003851034115293151,-0.0004630415061855332,0.0008331874980514898,0.0025235663137706758,0.006681120072102293,0.013226336742378372,-0.006895779483475444,-0.14660702392797212,-0.08013608358437849,-0.1927575480281586,-0.1222326319428627,0.176826447475127,-0.01020021747952576,0.0005785113885671474,-0.014568899405585168,-0.12263116453110645,0.1610204401545492,0.16917948857544682,0.30149328088036226,9.0
